Frame_ID,Time_Cost_ms,Smoothed_Score,CNN_Activated,Identity_Result,Lap_Var,Bright_Penalty
694,747.563362121582,23.18504789715868,True,mile,23.18504789715868,0.08883860646942521
695,752.4423599243164,23.030750762048115,True,mile,23.030750762048115,0.08966965286820028
696,730.6420803070068,23.93449520052077,True,mile,23.93449520052077,0.09007910834418398
697,748.4660148620605,24.755458859716576,True,mile,24.755458859716576,0.09068440755208329
698,775.6421566009521,25.19548000701886,True,mile,25.19548000701886,0.09198020275728203
699,739.802360534668,25.520597974841607,True,mile,25.520597974841607,0.09372181833526239
700,764.1468048095703,25.181363694606706,True,mile,25.181363694606706,0.09683667971764087
701,741.6431903839111,24.54875364125202,True,mile,24.54875364125202,0.10073661521629051
702,740.1952743530273,23.33656171178794,True,mile,23.33656171178794,0.10651346842447917
703,771.8510627746582,22.081074346377626,True,mile,22.081074346377626,0.11371291925877702
704,793.898344039917,21.06866066715901,True,mile,21.06866066715901,0.12197161262418021
705,724.87473487854,20.429888769012955,True,mile,20.429888769012955,0.13027961636766971
706,768.247127532959,20.16896294175118,True,mile,20.16896294175118,0.13756614025728198
707,733.9444160461426,20.20335308588415,True,mile,20.20335308588415,0.1443235194830247
708,744.659423828125,20.18620638535618,True,mile,20.18620638535618,0.14882937207634062
709,795.1316833496094,20.188890996909134,True,mile,20.188890996909134,0.15025639286747683
710,736.7575168609619,20.38568430757411,True,mile,20.38568430757411,0.15071973635826585
711,757.0440769195557,20.471509916601896,True,mile,20.471509916601896,0.15085770971981094
712,778.3284187316895,20.62046526298115,True,mile,20.62046526298115,0.151301427770544
713,754.4336318969727,20.590053409486067,True,mile,20.590053409486067,0.15157211868851272
714,700.8528709411621,20.636360600768228,True,mile,20.636360600768228,0.1518044177396798
715,775.3133773803711,20.276326730081838,True,mile,20.276326730081838,0.15200719762731485
716,701.9834518432617,19.56661463374548,True,mile,19.56661463374548,0.15226897063078704
717,803.5764694213867,18.649654731235028,True,mile,18.649654731235028,0.15287961229865932
718,701.4453411102295,18.18437671548712,True,mile,18.18437671548712,0.1536009875638985
719,752.0265579223633,17.61139421651116,True,mile,17.61139421651116,0.15360951364776232
720,771.4612483978271,17.4938701825753,True,mile,17.4938701825753,0.15343551070601846
721,762.6461982727051,16.93845611020405,True,mile,16.93845611020405,0.15297121401186342
722,739.8700714111328,16.936660934853144,True,mile,16.936660934853144,0.15171219437210648
723,772.9630470275879,16.98925140451909,True,mile,16.98925140451909,0.150290828751929
724,808.0859184265137,17.188987348663467,True,mile,17.188987348663467,0.1492367063922646
725,692.4071311950684,17.332235792577883,True,mile,17.332235792577883,0.14782414942611888
726,800.2529144287109,18.269575582326276,True,mile,18.269575582326276,0.14699004373432678
727,1002.7470588684082,19.063937184450243,True,mile,19.063937184450243,0.1468831116476177
728,717.3614501953125,19.74558156656213,True,mile,19.74558156656213,0.14630642737871336
729,764.3380165100098,20.59017809461187,True,mile,20.59017809461187,0.14529584343050728
730,808.9473247528076,21.41606699080154,True,mile,21.41606699080154,0.1438302122516396
731,752.9220581054688,21.768183983424827,True,mile,21.768183983424827,0.1424574411651235
732,789.8204326629639,22.04278007572546,True,mile,22.04278007572546,0.1410225197120949
733,772.4208831787109,22.36606235031232,True,mile,22.36606235031232,0.13991405722535688
734,691.5152072906494,22.210662031108644,True,mile,22.210662031108644,0.13894278443889851
735,778.7129878997803,21.98695990574003,True,mile,21.98695990574003,0.1380100466881269
736,689.9995803833008,22.064013077993717,True,mile,22.064013077993717,0.13693014262635028
737,774.9114036560059,21.95154946717197,True,mile,21.95154946717197,0.13560294068889855
738,762.9537582397461,21.850508079011718,True,mile,21.850508079011718,0.13398714418764468
739,790.6663417816162,21.69514742818006,True,mile,21.69514742818006,0.13206065613546492
740,800.7192611694336,20.678012775058455,True,mile,20.678012775058455,0.12856178189501355
741,780.487060546875,19.924400508266892,True,mile,19.924400508266892,0.12533333484037423
742,890.0253772735596,19.432818040154533,True,mile,19.432818040154533,0.1228198694299768
743,819.6077346801758,18.912523390256457,True,mile,18.912523390256457,0.12084384494357636
744,792.3243045806885,18.72438269402873,True,mile,18.72438269402873,0.11894139796127512
745,732.4979305267334,19.837849431043367,True,mile,19.837849431043367,0.11752824948157792
746,790.8391952514648,20.652655365798335,True,mile,20.652655365798335,0.11670519039954663
747,781.6445827484131,21.405995541822808,True,mile,21.405995541822808,0.11555271855107063
748,739.8405075073242,22.44078527674101,True,mile,22.44078527674101,0.114650498378424
749,752.2132396697998,23.612496116153114,True,mile,23.612496116153114,0.11431009551625193
750,784.2097282409668,24.694663737983603,True,mile,24.694663737983603,0.11357451262297458
751,764.885663986206,25.17623694200281,True,mile,25.17623694200281,0.11201839494116517
752,760.4987621307373,25.9350625653953,True,mile,25.9350625653953,0.11035775267047643
753,702.5573253631592,26.414466507323834,True,mile,26.414466507323834,0.10909120159384644
754,744.3332672119141,26.815246985683366,True,mile,26.815246985683366,0.10808929066599149
755,802.9959201812744,27.09643738206116,True,mile,27.09643738206116,0.10744353494526426
756,764.9140357971191,28.124135104579096,True,mile,28.124135104579096,0.1068303614486883
757,771.4588642120361,29.13120271804081,True,mile,29.13120271804081,0.10638539255401236
758,816.0362243652344,30.456191428706717,True,mile,30.456191428706717,0.10542810510706013
759,731.743335723877,31.056499294696437,True,mile,31.056499294696437,0.10506521719473383
760,738.2657527923584,30.918370146318694,True,mile,30.918370146318694,0.1049560998987269
761,780.853271484375,30.379888672041243,True,mile,30.379888672041243,0.10533571219738613
762,794.3558692932129,29.464565467257795,True,mile,29.464565467257795,0.10618687759211032
763,705.3287029266357,27.778266467959746,True,mile,27.778266467959746,0.108334565339265
764,812.9560947418213,26.414877291487407,True,mile,26.414877291487407,0.11213459156177663
765,687.5231266021729,25.50648743041983,True,mile,25.50648743041983,0.11717734254436729
766,783.6446762084961,25.19815494815356,True,mile,25.19815494815356,0.12266485897111301
767,756.3872337341309,24.510066019403446,True,mile,24.510066019403446,0.12752557448398916
768,754.8320293426514,24.182395887536252,True,mile,24.182395887536252,0.1304389256606867
769,741.2550449371338,24.26757692809705,True,mile,24.26757692809705,0.1324578103901427
770,740.4415607452393,24.757076943236303,True,mile,24.757076943236303,0.13408966441213344
771,738.7349605560303,25.161946464160515,True,mile,25.161946464160515,0.13505895920741706
772,812.633752822876,25.91253510337491,True,mile,25.91253510337491,0.13491030469352816
773,733.3173751831055,26.785620074012503,True,mile,26.785620074012503,0.13436353518639077
774,759.7782611846924,27.126910006035654,True,mile,27.126910006035654,0.13269707573784717
775,783.0617427825928,26.855769382103226,True,mile,26.855769382103226,0.13075676812065973
776,767.6944732666016,26.536938651514504,True,mile,26.536938651514504,0.12931928846571183
777,716.2630558013916,26.064103291462015,True,mile,26.064103291462015,0.12817780294536074
778,756.1163902282715,26.27284413061276,True,mile,26.27284413061276,0.12760818293065201
779,751.2712478637695,27.134513110626642,True,mile,27.134513110626642,0.12705374258535884
780,741.4095401763916,28.707979255580177,True,mile,28.707979255580177,0.12704660674672064
781,767.4267292022705,29.397974723961834,True,mile,29.397974723961834,0.12671350549768523
782,717.1919345855713,30.977462570945715,True,mile,30.977462570945715,0.12635729377652394
783,772.8967666625977,32.230308346758235,True,mile,32.230308346758235,0.12610101393711415
784,752.2454261779785,33.547974918180614,True,mile,33.547974918180614,0.12567473234953708
785,935.476541519165,33.48130149939322,True,mile,33.48130149939322,0.12536474534022957
786,794.6069240570068,34.20330554953307,True,mile,34.20330554953307,0.12560182171103396
787,700.5114555358887,34.2239847562686,True,mile,34.2239847562686,0.1256367398485725
788,702.019453048706,33.42622916203009,True,mile,33.42622916203009,0.12569380018446186
789,732.0358753204346,31.878490248056643,True,mile,31.878490248056643,0.12574948534553432
790,722.538948059082,31.462112644024455,True,mile,31.462112644024455,0.12603384889202351
791,742.908239364624,31.246687201893405,True,mile,31.246687201893405,0.1264044641565394
792,748.3737468719482,30.715265902244408,True,mile,30.715265902244408,0.12664088873215662
793,780.6081771850586,30.427502299071357,True,mile,30.427502299071357,0.1275657521942516
794,738.5597229003906,30.38755911387377,True,mile,30.38755911387377,0.1288327817563657
795,787.5428199768066,30.17846864249891,True,mile,30.17846864249891,0.12948836338372882
796,750.7812976837158,29.748128750257912,True,mile,29.748128750257912,0.13017472255377127
797,770.5285549163818,29.607149681434993,True,mile,29.607149681434993,0.1303768920898437
798,754.1608810424805,29.214347793339925,True,mile,29.214347793339925,0.13047222372926315
799,738.5504245758057,29.074364768156272,True,mile,29.074364768156272,0.13060875033154895
800,792.0167446136475,29.010468165510197,True,mile,29.010468165510197,0.13098957203052664
801,704.91623878479,29.06539505406203,True,mile,29.06539505406203,0.1311797605914834
802,815.3433799743652,29.019325514066033,True,mile,29.019325514066033,0.13180558192877123
803,685.1184368133545,29.717018320420976,True,mile,29.717018320420976,0.13233813250506365
804,904.0155410766602,30.420814810840135,True,mile,30.420814810840135,0.13250242633584108
805,997.563362121582,31.51320196338571,True,mile,31.51320196338571,0.13272098117404518
806,702.3463249206543,32.1105715641036,True,mile,32.1105715641036,0.13296774028260028
807,767.8666114807129,32.84699604337478,True,mile,32.84699604337478,0.13313901924792626
808,753.6289691925049,32.960878952198506,True,mile,32.960878952198506,0.13283403184678821
809,766.4690017700195,33.17011448405668,True,mile,33.17011448405668,0.1327562873746142
810,729.3720245361328,33.17584692348593,True,mile,33.17584692348593,0.13278003080391587
811,762.9578113555908,32.769085831812525,True,mile,32.769085831812525,0.1330812506028164
812,719.6657657623291,33.01843507992903,True,mile,33.01843507992903,0.13291494487244404
813,776.1907577514648,33.67142138363438,True,mile,33.67142138363438,0.13268893771701384
814,761.1699104309082,32.85806789271429,True,mile,32.85806789271429,0.13241398564091433
815,810.539722442627,31.12686062743373,True,mile,31.12686062743373,0.13170028121383104
816,788.7845039367676,30.404828505585034,True,mile,30.404828505585034,0.13165554093725884
817,886.0116004943848,29.3085096389503,True,mile,29.3085096389503,0.13192804407190395
818,679.6929836273193,28.094605699761598,True,mile,28.094605699761598,0.1318913476261092
